time_hr,q_solar_kw,t_pcm,pcm_melt,t_boiler,boiler_vol,tds_ppm,total_distilled_L,battery_soc,mineral_ppm,power_source
15.783333333333333,8.8825,135.0787651253219,1.0,100.0,2.9297130916711955,1374.6852578857693,50.167973991675865,87.98446604935589,50.0,SOLAR
15.8,8.8825,135.08682289094114,1.0,96.44910690047745,5.9297130916711955,1185.1219929723043,50.167973991675865,87.9947475243545,0.0,SOLAR
15.816666666666666,8.8825,135.03132796254,1.0,87.95748083944821,8.929713091671196,1122.9289557251268,50.167973991675865,88.00495937264382,0.0,SOLAR
15.833333333333334,8.8825,134.82518783534192,1.0,86.27188705387047,11.929713091671196,1092.0156500704543,50.167973991675865,88.01510139853573,0.0,SOLAR
15.85,8.8825,134.59262889281564,1.0,85.6189675922626,14.929713091671196,1073.5258808085546,50.167973991675865,88.02517340767146,0.0,SOLAR
15.866666666666667,8.8825,134.35256351244863,1.0,85.2685931502826,17.929713091671196,1061.223528768793,50.167973991675865,88.03517520702523,0.0,SOLAR
15.883333333333333,8.8825,134.11052832740995,1.0,85.03755690075856,20.929713091671196,1052.4479385109662,50.167973991675865,88.04510660490794,0.0,SOLAR
15.9,8.8825,133.86868955193404,1.0,93.44334938027197,20.929713091671196,1052.4479385109662,50.167973991675865,88.05496741097087,0.0,SOLAR
15.916666666666666,8.8825,133.78127276315436,1.0,100.0,20.91545878409582,1053.1652030365722,50.167973991675865,88.06480743620926,0.0,SOLAR
15.933333333333334,8.8825,133.8125000352409,1.0,100.0,20.69124679672975,1064.577384502357,50.39218597904193,88.07457649296589,50.0,SOLAR
15.95,8.8825,133.84316967746875,1.0,100.0,20.46682754870824,1076.2505006959707,50.616605227063445,88.08427439493468,50.0,SOLAR
15.966666666666667,8.8825,133.87329164751395,1.0,100.0,20.24220474111442,1088.1933899332066,50.84122803465726,88.09390095716427,50.0,SOLAR
15.983333333333333,8.8825,133.90287572523692,1.0,100.0,20.017382008940654,1100.4152984199882,51.066050766831026,88.10345599606146,50.0,SOLAR
16.0,8.8825,133.93193151585768,1.0,100.0,19.792362922268726,1112.9259039693484,51.291069853502954,88.11293932939479,50.0,SOLAR
16.016666666666666,8.8825,133.9604684530745,1.0,100.0,19.567150987428963,1125.735341394718,51.51628178834272,88.12235077629795,50.0,SOLAR
16.033333333333335,8.8825,133.98849580212675,1.0,100.0,19.341749648138645,1138.8542297193444,51.51628178834272,88.13169015727324,0.0,SOLAR
16.05,8.8825,134.01602266280307,1.0,100.0,19.116162286620106,1152.2937013551566,51.51628178834272,88.14095729419502,0.0,SOLAR
16.066666666666666,8.8825,134.04305797239587,1.0,100.0,18.890392224698846,1166.065433419369,51.51628178834272,88.15015201031304,0.0,SOLAR
16.083333333333332,8.8825,134.0696105086031,1.0,100.0,18.66444272488206,1180.1816813737485,51.51628178834272,88.15927413025584,0.0,SOLAR
16.1,8.8825,134.09568889237804,1.0,100.0,18.43831699141788,1194.6553151899932,51.742407521806896,88.16832348003412,50.0,SOLAR
16.116666666666667,8.8825,134.12130159072842,1.0,100.0,18.212018171335725,1209.499858265284,51.96870634188905,88.17729988704396,50.0,SOLAR
16.133333333333333,8.8825,134.1464569194654,1.0,100.0,17.98554935546806,1224.729529335085,52.19517515775672,88.18620318007024,50.0,SOLAR
16.15,8.8825,134.1711630459035,1.0,100.0,17.758913579453907,1240.3592876559678,52.42181093377087,88.19503318928975,50.0,SOLAR
16.166666666666668,8.8825,134.1954279915124,1.0,100.0,17.53211382472446,1256.4048817599742,52.64861068850032,88.20378974627454,50.0,SOLAR
16.183333333333334,8.8825,134.2192596345211,1.0,100.0,17.305153019471057,1272.882902114241,52.87557149375372,88.21247268399509,50.0,SOLAR
16.2,8.8825,134.24266571247608,1.0,100.0,17.078034039595916,1289.810838055721,53.10269047362886,88.22108183682347,50.0,SOLAR
16.216666666666665,8.8825,134.2656538247533,1.0,100.0,16.850759709645853,1307.2071394114182,53.329964803578925,88.22961704053652,50.0,SOLAR
16.233333333333334,8.8825,134.28823143502555,1.0,100.0,16.623332803729348,1325.0912832602144,53.55739170949543,88.23807813231895,50.0,SOLAR
16.25,8.8825,134.3104058736858,1.0,100.0,16.39575604641723,1343.4838463438061,53.78496846680754,88.24646495076644,50.0,SOLAR
16.266666666666666,8.8825,134.33218434022712,1.0,100.0,16.16803211362728,1362.4065836923617,54.01269239959749,88.25477733588876,50.0,SOLAR
16.283333333333335,8.8825,134.3535739055802,1.0,100.0,15.940163633493029,1381.882514096148,54.24056087973174,88.26301512911277,50.0,SOLAR
16.3,8.8825,134.37458151440913,1.0,100.0,15.712153187217053,1401.9360131287551,54.46857132600771,88.27117817328546,50.0,SOLAR
16.316666666666666,8.8825,134.3952139873661,1.0,100.0,15.484003309909028,1422.5929145118967,54.69672120331574,88.27926631267692,50.0,SOLAR
16.333333333333332,8.8825,134.415478023306,1.0,100.0,15.25571649140881,1443.8806207076534,54.925008021815955,88.28727939298334,50.0,SOLAR
16.35,8.8825,134.43538020146127,1.0,100.0,15.027295177094832,1465.8282237331957,55.15342933612993,88.29521726132987,50.0,SOLAR
16.366666666666667,8.8825,134.45492698357805,1.0,100.0,14.798741768678052,1488.4666373175733,55.38198274454671,88.30307976627367,50.0,SOLAR
16.383333333333333,8.8825,134.47412471601416,1.0,100.0,14.570058624981739,1511.8287416625233,55.61066588824303,88.31086675780666,50.0,SOLAR
16.4,8.8825,134.4929796317996,1.0,100.0,14.341248062707308,1535.9495422323132,55.83947645051746,88.31857808735843,50.0,SOLAR
16.416666666666668,8.8825,134.51149785266034,1.0,100.0,14.112312357186514,1560.8663441847748,56.06841215603826,88.32621360779909,50.0,SOLAR
16.433333333333334,8.8825,134.5296853910057,1.0,100.0,13.883253743120184,1586.61894427097,56.29747077010459,88.333773173442,50.0,SOLAR
16.45,8.8825,134.5475481518806,1.0,100.0,13.654074415303775,1613.2498422790582,56.526650097921,88.34125664004662,50.0,SOLAR
16.466666666666665,8.8825,134.56509193488273,1.0,100.0,13.424776529339965,1640.8044743846715,56.75594798388481,88.34866386482125,50.0,SOLAR
16.483333333333334,8.8825,134.58232243604553,1.0,100.0,13.195362202338531,1669.3314711021387,56.985362310886245,88.35599470642569,50.0,SOLAR
16.5,8.8825,134.59924524968758,1.0,100.0,12.965833513603716,1698.882942916413,57.21489099962106,88.36324902497397,50.0,SOLAR
16.516666666666666,8.8825,134.61586587022887,1.0,100.0,12.73619250530933,1729.5147971242404,57.44453200791545,88.37042668203699,50.0,SOLAR
16.533333333333335,8.8825,134.6321896939748,1.0,100.0,12.506441183161792,1761.2870899366844,57.674283330062984,88.37752754064523,50.0,SOLAR
16.55,8.8825,134.6482220208681,1.0,100.0,12.27658151705134,1794.2644185077681,57.904142996173434,88.38455146529125,50.0,SOLAR
16.566666666666666,8.8825,134.66396805620974,1.0,100.0,12.046615441691596,1828.5163582728449,58.134109071533175,88.39149832193235,50.0,SOLAR
16.583333333333332,8.8825,134.67943291234886,1.0,100.0,11.816544857247726,1864.1179518262245,58.36417965597705,88.39836797799306,50.0,SOLAR
16.6,8.8825,134.69462161034264,1.0,100.0,11.586371629953375,1901.1502565660394,58.5943528832714,88.40516030236778,50.0,SOLAR
16.616666666666667,8.8825,134.7095390815865,1.0,100.0,11.356097592716587,1939.7009595164964,58.82462692050819,88.41187516542306,50.0,SOLAR
16.633333333333333,8.8825,134.72419016941532,1.0,100.0,11.125724545714906,1979.8650691418784,59.054999967509865,88.41851243900032,50.0,SOLAR
16.65,8.8825,134.73857963067576,1.0,100.0,10.895254256979849,2021.74569564027,59.28547025624492,88.42507199641811,50.0,SOLAR
16.666666666666668,8.8825,134.75271213727083,1.0,100.0,10.664688462970938,2065.454933206647,59.51603605025383,88.43155371247464,50.0,SOLAR
16.683333333333334,8.8825,134.76659227767672,1.0,100.0,10.434028869139494,2111.1148601577493,59.74669564408527,88.43795746345003,50.0,SOLAR
16.7,8.8825,134.7802245584325,1.0,100.0,10.203277150482348,2158.8586757063654,59.97744736274242,88.44428312710882,50.0,SOLAR
16.716666666666665,8.8825,134.79361340560337,1.0,100.0,9.972434952085672,2208.8319956750825,60.2082895611391,88.45053058270213,50.0,SOLAR
16.733333333333334,8.8825,134.8067631662176,1.0,100.0,9.741503889659102,2261.194333694012,60.43922062356567,88.45669971097016,50.0,SOLAR
16.75,8.8825,134.819678109678,1.0,100.0,9.510485550060313,2316.1207996173916,60.67023896316446,88.46279039414424,50.0,SOLAR
16.766666666666666,8.8825,134.83236242914802,1.0,100.0,9.279381491810238,2373.804053254652,60.90134302141453,88.46880251594928,50.0,SOLAR
16.783333333333335,8.8825,134.84482024291324,1.0,100.0,9.048193245599078,2434.4565593434018,61.132531267625694,88.47473596160582,50.0,SOLAR
16.8,8.8825,134.85705559571835,1.0,100.0,8.816922314783282,2498.313199382745,61.36380219844149,88.48059061783226,50.0,SOLAR
16.816666666666666,8.8825,134.86907246008053,1.0,100.0,8.585570175873647,2565.634307999105,61.595154337351126,88.48636637284713,50.0,SOLAR
16.833333333333332,8.8825,134.8808747375791,1.0,100.0,8.354138279014705,2636.7092165911904,61.82658623421007,88.49206311637104,50.0,SOLAR
16.85,8.8825,134.89246626012232,1.0,100.0,8.122628048455551,2711.860405961057,62.05809646476922,88.4976807396289,50.0,SOLAR
16.866666666666667,8.8825,134.90385079119156,1.0,100.0,7.891040883012262,2791.4483936302668,62.28968363021251,88.50321913535197,50.0,SOLAR
16.883333333333333,8.8825,134.91503202706315,1.0,100.0,7.6593781565220524,2875.8775120926384,62.521346356702715,88.50867819777986,50.0,SOLAR
16.9,8.8825,134.92601359800844,1.0,100.0,7.427641218289333,2965.6027734237414,62.753083294935436,88.51405782266258,50.0,SOLAR
16.916666666666668,8.8825,134.93679906947258,1.0,100.0,7.1958313935237905,3061.138066239283,62.98489311970098,88.5193579072625,50.0,SOLAR
16.933333333333334,8.8825,134.947391943232,1.0,100.0,6.963949983770654,3163.0659967819747,63.21677452945411,88.52457835035635,50.0,SOLAR
16.95,8.8825,134.9577956585314,1.0,100.0,6.731998267333274,3272.0497721816855,63.44872624589149,88.52971905223713,50.0,SOLAR
16.966666666666665,8.8825,134.96801359320048,1.0,100.0,6.499977499688153,3388.8476380129227,63.68074701353661,88.53477991471594,50.0,SOLAR
16.983333333333334,8.8825,134.97804906475048,1.0,100.0,6.267888913892575,3514.330534501376,63.91283559933219,88.53976084112398,50.0,SOLAR
17.0,8.8825,134.98790533145137,1.0,100.0,6.035733720984939,3649.5038408289493,64.14499079223982,88.54466173631427,50.0,SOLAR
17.016666666666666,8.8825,134.99758559338974,1.0,100.0,5.803513110377961,3795.534356175647,64.3772114028468,88.54948250666351,50.0,SOLAR
17.033333333333335,8.8825,135.0070929935078,1.0,100.0,5.571228250244843,3953.7840503998887,64.3772114028468,88.55422306007388,0.0,SOLAR
17.05,8.8825,135.01643061862373,1.0,100.0,5.338880287898553,4125.852652453012,64.3772114028468,88.55888330597476,0.0,SOLAR
17.066666666666666,8.8825,135.02560150043402,1.0,100.0,5.106470350164324,4313.631899624465,64.3772114028468,88.56346315532448,0.0,SOLAR
17.083333333333332,8.8825,135.0346086164977,1.0,100.0,4.873999543745514,4519.3753506238445,64.3772114028468,88.56796252061201,0.0,SOLAR
17.1,8.8825,135.0434548912031,1.0,87.3764389866218,7.873999543745514,3178.490582569968,64.3772114028468,88.57238131585862,0.0,SOLAR
17.116666666666667,8.8825,134.82672246433557,1.0,85.88306357234745,10.873999543745514,2577.4723719825893,64.3772114028468,88.57666945661948,0.0,SOLAR
17.133333333333333,8.8825,134.58719284126437,1.0,85.36540733680128,13.873999543745514,2236.372669548105,64.3772114028468,88.58087685998535,0.0,SOLAR
17.15,8.8825,134.3426966715418,1.0,85.09090893938061,16.873999543745512,2016.5600519746304,64.3772114028468,88.58500344458409,0.0,SOLAR
17.166666666666668,8.8825,134.0976647477532,1.0,84.90469427913187,19.873999543745512,1863.109300946328,64.3772114028468,88.58904913058224,0.0,SOLAR
17.183333333333334,8.8825,133.8536831322421,1.0,84.75810640165061,22.873999543745512,1749.909687652334,64.3772114028468,88.59301383968655,0.0,SOLAR
17.2,8.8825,133.6114406906244,1.0,92.45295078281623,22.873999543745512,1749.909687652334,64.3772114028468,88.59689749514543,0.0,SOLAR
17.216666666666665,8.8825,133.51093194227067,1.0,98.90380024614515,22.873999543745512,1749.909687652334,64.3772114028468,88.60075002175041,0.0,SOLAR
17.233333333333334,8.8825,133.5274117334113,1.0,100.0,22.69072725091694,1764.0436533535,64.3772114028468,88.60452134583767,0.0,SOLAR
17.25,8.8825,133.5631722381718,1.0,100.0,22.468200181889873,1781.5148998547202,64.59973847187386,88.60821139528932,50.0,SOLAR
17.266666666666666,8.8825,133.59829416249016,1.0,100.0,22.245435764379884,1799.354879846794,64.82250288938386,88.6118200995348,50.0,SOLAR
17.283333333333335,8.8825,133.63278890958856,1.0,100.0,22.022438236752738,1817.5750099348438,65.045500417011,88.6153473895523,50.0,SOLAR
17.3,8.8825,133.6666676790602,1.0,100.0,21.799211761689097,1836.1871903690264,65.26872689207464,88.61879319786998,50.0,SOLAR
17.316666666666666,8.8825,133.69994147050556,1.0,100.0,21.575760427536043,1855.2038307706814,65.4921782262277,88.62215745856732,50.0,SOLAR
17.333333333333332,8.8825,133.73262108710367,1.0,100.0,21.35208824963446,1874.6378775219139,65.71585040412928,88.62544010727632,50.0,SOLAR
17.35,8.8825,133.76471713911968,1.0,100.0,21.128199171622708,1894.5028429453753,65.93973948214104,88.62864108118278,50.0,SOLAR
17.366666666666667,8.8825,133.7962400473497,1.0,100.0,20.904097066717046,1914.8128364121485,66.1638415870467,88.63176031902748,50.0,SOLAR
17.383333333333333,8.8825,133.82720004650417,1.0,100.0,20.67978573896915,1935.5825975279488,66.3881529147946,88.63479776110728,50.0,SOLAR
17.4,8.8825,133.8576071885309,1.0,100.0,20.455268924501205,1956.8275315613528,66.61266972926255,88.63775334927637,50.0,SOLAR
17.416666666666668,8.8825,133.88747134587857,1.0,100.0,20.23055029271892,1978.5637472926983,66.83738836104483,88.64062702694731,50.0,SOLAR
17.433333333333334,8.8825,133.91680221470216,1.0,100.0,20.005633447502913,2000.8080974787397,67.06230520626085,88.64341873909211,50.0,SOLAR
17.45,8.8825,133.94560931801104,1.0,100.0,19.780521928378782,2023.5782221463355,67.28741672538497,88.64612843224327,50.0,SOLAR
17.466666666666665,8.8825,133.97390200876083,1.0,100.0,19.55521921166632,2046.8925949485465,67.51271944209743,88.64875605449485,50.0,SOLAR
17.483333333333334,8.8825,134.0016894728901,1.0,100.0,19.329728711608173,2070.770572838794,67.73820994215558,88.6513015555034,50.0,SOLAR
17.5,8.8825,134.02898073230276,1.0,100.0,19.10405378147837,2095.2324493434194,67.96388487228538,88.6537648864889,50.0,SOLAR
17.516666666666666,0.0,133.42132036208307,1.0,100.0,18.878197714671053,2120.2995117403775,68.1897409390927,88.65614600023581,50.0,SOLAR
17.533333333333335,0.0,132.824511069903,1.0,100.0,18.656374791913866,2145.5097168343887,68.41156386184988,88.65844485109385,50.0,SOLAR
17.55,0.0,132.23835908651188,1.0,100.0,18.43851299277734,2170.8601671205656,68.62942566098641,88.66066139497887,50.0,SOLAR
17.566666666666666,0.0,131.66267410282416,1.0,100.0,18.22454158291111,2196.3478869881965,68.84339707085265,88.66279558937381,50.0,SOLAR
17.583333333333332,0.0,131.09726920813085,1.0,100.0,18.01439109107821,2221.969823713847,69.05354756268555,88.66484739332932,50.0,SOLAR
17.6,0.0,130.54196082941422,1.0,100.0,17.807993286599466,2247.7228485410556,69.25994536716429,88.66681676746474,50.0,SOLAR
17.616666666666667,0.0,129.9965686717461,1.0,100.0,17.6052811572007,2273.6037578464807,69.46265749656305,88.66870367396871,50.0,SOLAR
17.633333333333333,0.0,129.46091565975064,1.0,100.0,17.40618888725548,2299.6092743922113,69.66174976650827,88.67050807659992,50.0,SOLAR
17.65,0.0,128.93482788011224,1.0,100.0,17.210651836416428,2325.7360486637904,69.85728681734732,88.67222994068786,50.0,SOLAR
17.666666666666668,0.0,128.41813452511025,1.0,100.0,17.018606518628072,2351.980660293337,70.04933213513567,88.6738692331334,50.0,SOLAR
17.683333333333334,0.0,127.91066783716185,1.0,100.0,16.829990581514508,2378.3396195669966,70.23794807224924,88.67542592240947,50.0,SOLAR
17.7,0.0,127.41226305435539,1.0,100.0,16.644742786135115,2404.8093690157684,70.42319586762864,88.67689997856164,50.0,SOLAR
17.716666666666665,0.0,126.9227583569562,1.0,100.0,16.46280298710178,2431.3862850886267,70.60513566666197,88.67829137320868,50.0,SOLAR
17.733333333333334,0.0,126.44199481486768,1.0,100.0,16.284112113051187,2458.066679906647,70.78382654071255,88.67960007954315,50.0,SOLAR
17.75,0.0,125.96981633603076,1.0,100.0,16.10861214746578,2484.846803096721,70.95932650629796,88.68082607233187,50.0,SOLAR
17.766666666666666,0.0,125.5060696157445,1.0,100.0,15.936246109837258,2511.7228437032536,71.13169254392648,88.68196932791636,50.0,SOLAR
17.783333333333335,0.0,125.05060408689191,1.0,100.0,15.766958037166388,2538.6909321760972,71.30098061659734,88.68302982421339,50.0,SOLAR
17.8,0.0,124.60327187105456,1.0,100.0,15.600692965793211,2565.7471424327955,71.46724568797052,88.68400754071534,50.0,SOLAR
17.816666666666666,0.0,124.16392773050002,1.0,100.0,15.437396913551698,2592.8874939930656,71.63054174021202,88.68490245849058,50.0,SOLAR
17.833333333333332,0.0,123.7324290210268,1.0,100.0,15.27701686224307,2620.1079541832923,71.79092179152066,88.68571456018385,50.0,SOLAR
17.85,0.0,123.30863564565132,1.0,100.0,15.119500740422096,2647.404440408651,71.94843791334164,88.6864438300166,50.0,SOLAR
17.866666666666667,0.0,122.89241000912183,1.0,100.0,14.964797406490781,2674.772822490332,72.10314124727294,88.68709025378729,50.0,SOLAR
17.883333333333333,0.0,122.48361697324465,1.0,100.0,14.812856632093956,2702.208925065188,72.25508202166976,88.68765381887161,50.0,SOLAR
17.9,0.0,122.08212381300814,1.0,100.0,14.663629085811358,2729.708530045008,72.40430956795237,88.6881345142228,50.0,SOLAR
17.916666666666668,0.0,121.68780017349013,1.0,100.0,14.51706631714095,2757.2673791324605,72.55087233662277,88.68853233037179,50.0,SOLAR
17.933333333333334,0.0,121.30051802753495,1.0,100.0,14.373120740768227,2784.8811763906415,72.69481791299549,88.68884725942742,50.0,SOLAR
17.95,0.0,120.92015163418611,1.0,100.0,14.231745621116447,2812.5455908630333,72.83619303264727,88.6890792950766,50.0,SOLAR
17.966666666666665,0.0,120.54657749786136,1.0,100.0,14.092895057172734,2840.2562592405698,72.975043596591,88.68922843258441,50.0,SOLAR
17.983333333333334,0.0,120.1796743282567,1.0,100.0,13.95652396758516,2868.0087885723833,73.11141468617856,88.68929466879415,50.0,SOLAR
18.0,0.0,119.81932300096639,1.0,100.0,13.822588076025934,2895.79875901673,73.2453505777378,88.6892780021275,50.0,HYBRID
18.016666666666666,0.0,119.46540651880628,1.0,100.0,13.69104389681598,2923.6217266284725,73.37689475694775,88.68926133546083,50.0,BATTERY
18.033333333333335,0.0,119.11780997382759,1.0,100.0,13.561848720806204,2951.4732261794366,73.37689475694775,88.68924466879416,0.0,BATTERY
18.05,0.0,118.77642051000925,1.0,100.0,13.434960601510888,2979.348774007859,73.37689475694775,88.68922800212748,0.0,BATTERY
18.066666666666666,0.0,118.44112728661622,1.0,100.0,13.310338341488702,3007.2438708931013,73.37689475694775,88.68921133546081,0.0,BATTERY
18.083333333333332,0.0,118.11182144221236,1.0,100.0,13.187941478966913,3035.154004951721,73.37689475694775,88.68919466879416,0.0,BATTERY
18.1,0.0,117.78839605931572,1.0,100.0,13.067730274704441,3063.0746545509537,73.49710596121022,88.68917800212749,50.0,BATTERY
18.116666666666667,0.0,117.47074612968508,1.0,100.0,12.949665699089515,3091.0012912356233,73.61517053682515,88.68916133546082,50.0,BATTERY
18.133333333333333,0.0,117.15876852022642,1.0,100.0,12.833709419467711,3118.929382664449,73.73112681644695,88.68914466879416,50.0,BATTERY
18.15,0.0,116.85236193950809,1.0,100.0,12.719823787696297,3146.8543955517143,73.84501244821836,88.68912800212749,50.0,BATTERY
18.166666666666668,0.0,116.551426904874,1.0,100.0,12.607971827920801,3174.7717986102393,73.95686440799385,88.68911133546082,50.0,BATTERY
18.183333333333334,0.0,116.2558657101441,1.0,100.0,12.498117224569867,3202.677065491592,74.06671901134479,88.68909466879416,50.0,BATTERY
18.2,0.0,115.96558239389154,1.0,100.0,12.390224310564486,3230.565677719497,74.17461192535016,88.68907800212749,50.0,BATTERY
18.216666666666665,0.0,115.68048270828633,1.0,100.0,12.284258055737773,3258.4331276123917,74.28057818017687,88.68906133546082,50.0,BATTERY
18.233333333333334,0.0,115.4004740884955,1.0,100.0,12.180184055461536,3286.2749211911323,74.38465218045312,88.68904466879415,50.0,BATTERY
18.25,0.0,115.1254656226295,1.0,100.0,12.077968519475947,3314.086581067865,74.48686771643871,88.68902800212749,50.0,BATTERY
18.266666666666666,0.0,114.8553680222254,1.0,100.0,11.977578260918671,3341.8636493121335,74.58725797499598,88.68901133546082,50.0,BATTERY
18.283333333333335,0.0,114.5900935932571,1.0,100.0,11.878980685549918,3369.601690290344,74.68585555036474,88.68899466879415,50.0,BATTERY
18.3,0.0,114.32955620766322,1.0,100.0,11.782143781169893,3397.296293474775,74.78269245474476,88.68897800212748,50.0,BATTERY
18.316666666666666,0.0,114.07367127538352,1.0,100.0,11.687036107225225,3424.943076218389,74.87780012868943,88.68896133546083,50.0,BATTERY
18.333333333333332,0.0,113.82235571689452,1.0,100.0,11.593626784600998,3452.53768649177,74.97120945131365,88.68894466879415,50.0,BATTERY
18.35,0.0,113.57552793623569,1.0,100.0,11.50188548559506,3480.075805578627,75.06295075031959,88.68892800212748,50.0,BATTERY
18.366666666666667,0.0,113.33310779451719,1.0,100.0,11.411782424071372,3507.5531507263695,75.15305381184328,88.68891133546082,50.0,BATTERY
18.383333333333333,0.0,113.09501658390082,1.0,100.0,11.323288345789178,3534.965477748384,75.24154789012547,88.68889466879415,50.0,BATTERY
18.4,0.0,112.86117700204544,1.0,100.0,11.236374518904881,3562.30858357474,75.32846171700977,88.6888780021275,50.0,BATTERY
18.416666666666668,0.0,112.63151312700892,1.0,100.0,11.151012724643518,3589.578308748183,75.41382351127113,88.68886133546083,50.0,BATTERY
18.433333333333334,0.0,112.40595039259804,1.0,100.0,11.067175248136822,3616.770539862377,75.49766098777783,88.68884466879415,50.0,BATTERY
18.45,0.0,112.1844155641588,1.0,100.0,10.984834869424889,3643.8812119395097,75.58000136648977,88.68882800212748,50.0,BATTERY
18.466666666666665,0.0,111.96683671479882,1.0,100.0,10.903964854618525,3670.906310744497,75.66087138129613,88.68881133546081,50.0,BATTERY
18.483333333333334,0.0,111.75314320203455,1.0,100.0,10.824538947219418,3697.8418750331625,75.74029728869525,88.68879466879416,50.0,BATTERY
18.5,0.0,111.54326564485537,1.0,100.0,10.746531359595295,3724.683998731917,75.81830487631937,88.68877800212749,50.0,BATTERY
18.516666666666666,0.0,111.33713590119723,1.0,100.0,10.669916764607317,3751.4288330466156,75.89491947130735,88.68876133546082,50.0,BATTERY
18.533333333333335,0.0,111.13468704581871,1.0,100.0,10.59467028738698,3778.072588498412,75.97016594852768,88.68874466879416,50.0,BATTERY
18.55,0.0,110.93585334857194,1.0,100.0,10.520767497259865,3804.611536884595,76.0440687386548,88.68872800212749,50.0,BATTERY
18.566666666666666,0.0,110.74057025306172,1.0,100.0,10.44818439981359,3831.0420131625447,76.11665183610107,88.68871133546082,50.0,BATTERY
18.583333333333332,0.0,110.54877435568562,1.0,100.0,10.376897429107428,3857.360417255114,76.18793880680724,88.68869466879416,50.0,BATTERY
18.6,0.0,110.36040338504839,1.0,100.0,10.30688344002102,3883.5632157758946,76.25795279589364,88.68867800212749,50.0,BATTERY
18.616666666666667,0.0,110.17539618174395,1.0,100.0,10.238119700739725,3909.6469436729953,76.32671653517494,88.68866133546082,50.0,BATTERY
18.633333333333333,0.0,109.99369267849852,1.0,100.0,10.170583885374167,3935.6082057901212,76.3942523505405,88.68864466879415,50.0,BATTERY
18.65,0.0,109.81523388066819,1.0,100.0,10.104254066711567,3961.4436783439164,76.4605821692031,88.68862800212749,50.0,BATTERY
18.666666666666668,0.0,109.63996184708483,1.0,100.0,10.039108709096512,3987.1501103166847,76.52572752681814,88.68861133546082,50.0,BATTERY
18.683333333333334,0.0,109.46781967124403,1.0,100.0,9.97512666143887,4012.724324763768,76.58970957447579,88.68859466879415,50.0,BATTERY
18.7,0.0,109.29875146282896,1.0,100.0,9.912287150346542,4038.163220035041,76.65254908556811,88.68857800212749,50.0,BATTERY
18.716666666666665,0.0,109.13270232956415,1.0,100.0,9.850569773380862,4063.4637709101103,76.71426646253379,88.68856133546082,50.0,BATTERY
18.733333333333334,0.0,108.96961835939337,1.0,100.0,9.789954492432427,4088.623029647002,76.77488174348223,88.68854466879415,50.0,BATTERY
18.75,0.0,108.80944660297563,1.0,100.0,9.730421627215215,4113.638126944243,76.83441460869943,88.68852800212748,50.0,BATTERY
18.766666666666666,0.0,108.65213505649392,1.0,100.0,9.671951848876882,4138.50627281642,76.89288438703777,88.68851133546082,50.0,BATTERY
18.783333333333335,0.0,108.49763264477082,1.0,100.0,9.61452617372316,4163.224757383441,76.95031006219149,88.68849466879415,50.0,BATTERY
18.8,0.0,108.34588920468562,1.0,100.0,9.558125957054328,4187.790951573859,77.00671027886033,88.6884780021275,50.0,BATTERY
18.816666666666666,0.0,108.19685546888766,1.0,100.0,9.502732887111724,4212.202307742794,77.06210334880294,88.68846133546083,50.0,BATTERY
18.833333333333332,0.0,108.05048304980038,1.0,100.0,9.448328979132382,4236.456360205079,77.11650725678228,88.68844466879415,50.0,BATTERY
18.85,0.0,107.90672442391109,1.0,100.0,9.394896569509813,4260.550725684447,77.16993966640486,88.68842800212748,50.0,BATTERY
18.866666666666667,0.0,107.76553291634124,1.0,100.0,9.342418310059076,4284.483103679634,77.2224179258556,88.68841133546083,50.0,BATTERY
18.883333333333333,0.0,107.62686268569229,1.0,100.0,9.290877162384245,4308.251276748494,77.27395907353042,88.68839466879416,50.0,BATTERY
18.9,0.0,107.49066870916207,1.0,100.0,9.240256392346463,4331.853110711229,77.3245798435682,88.6883780021275,50.0,BATTERY
18.916666666666668,0.0,107.35690676792703,1.0,100.0,9.190539564630786,4355.286554774043,77.37429667128389,88.68836133546083,50.0,BATTERY
18.933333333333334,0.0,107.22553343278547,1.0,100.0,9.141710537410031,4378.54964157459,77.42312569850463,88.68834466879414,50.0,BATTERY
18.95,0.0,107.09650605005716,1.0,100.0,9.093753457103933,4401.640487150703,77.47108277881074,88.68832800212749,50.0,BATTERY
18.966666666666665,0.0,106.96978272773471,1.0,100.0,9.046652753231871,4424.557290833976,77.5181834826828,88.68831133546082,50.0,BATTERY
18.983333333333334,0.0,106.8453223218823,1.0,100.0,9.000393133357527,4447.298335069883,77.56444310255715,88.68829466879416,50.0,BATTERY
19.0,0.0,106.72308442327727,1.0,100.0,8.954959578123795,4469.861985166182,77.60987665779088,88.68827800212749,50.0,BATTERY
19.016666666666666,0.0,106.60302934429018,1.0,100.0,8.91033733637638,4492.246688971435,77.6544988995383,88.68826133546082,50.0,BATTERY
19.033333333333335,0.0,106.48511810599928,1.0,100.0,8.866511920374453,4514.450976485565,77.6544988995383,88.68824466879416,0.0,BATTERY
19.05,0.0,106.369312425535,1.0,100.0,8.823469101086847,4536.473459404408,77.6544988995383,88.68822800212749,0.0,BATTERY
19.066666666666666,0.0,106.25557470365045,1.0,100.0,8.781194903572233,4558.312830600308,77.6544988995383,88.68821133546082,0.0,BATTERY
